key     test_no expected    predicted
68672	12809	1	1
68673	12810	1	1
68674	12811	1	0
68675	12812	1	1
68676	12813	1	1
68677	12814	1	1
68678	12815	1	1
68679	12816	1	1
68680	12817	1	1
68681	12818	1	1
68682	12819	1	0
68683	12820	1	1
68684	12821	1	1
68685	12822	1	1
68686	12823	1	1
68687	12824	1	1
68688	12825	1	0
68689	12826	1	1
68690	12827	1	1
68691	12828	1	1
68692	12829	1	1
68693	12830	1	1
68694	12831	1	1
68695	12832	1	1
68696	12833	1	1
68697	12834	1	1
68698	12835	1	1
68699	12836	1	1
68700	12837	1	1
68701	12838	1	1
68702	12839	1	1
68703	12840	1	1
68704	12841	1	0
68705	12842	1	1
68706	12843	1	1
68707	12844	1	1
68708	12845	1	1
68709	12846	1	1
68710	12847	1	1
68711	12848	1	1
68712	12849	1	1
68713	12850	1	1
68714	12851	1	1
68715	12852	1	1
68716	12853	1	1
68717	12854	1	1
68718	12855	1	1
68719	12856	1	1
68720	12857	1	1
68721	12858	1	1
68722	12859	1	1
68723	12860	1	1
68724	12861	1	1
68725	12862	1	1
68726	12863	1	1
68727	12864	1	1
68728	12865	1	1
68729	12866	1	1
68730	12867	1	0
68731	12868	1	1
68732	12869	1	1
68733	12870	1	1
68734	12871	1	1
68735	12872	1	1
68736	12873	1	1
68737	12874	1	1
68738	12875	1	1
68739	12876	1	1
68740	12877	0	1
68741	12878	1	1
68742	12879	1	1
68743	12880	1	1
68744	12881	1	1
68745	12882	1	1
68746	12883	1	1
68747	12884	1	1
68748	12885	0	1
68749	12886	1	1
68750	12887	0	1
68751	12888	1	1
68752	12889	0	1
68753	12890	1	1
68754	12891	0	1
68755	12892	1	1
68756	12893	0	1
68757	12894	1	1
68758	12895	1	1
68759	12896	1	1
68760	12897	1	1
68761	12898	1	1
68762	12899	1	0
68763	12900	1	1
68764	12901	1	1
68765	12902	1	1
68766	12903	1	1
68767	12904	1	1
68768	12905	1	1
68769	12906	1	1
68770	12907	1	1
68771	12908	1	1
68772	12909	1	1
68773	12910	1	1
68774	12911	1	1
68775	12912	1	1
68776	12913	1	0
68777	12914	1	1
68778	12915	1	1
68779	12916	1	1
68780	12917	1	0
68781	12918	1	1
68782	12919	1	1
68783	12920	1	1
68784	12921	1	1
68785	12922	1	1
68786	12923	1	1
68787	12924	1	1
68788	12925	1	1
68789	12926	1	1
68790	12927	1	0
68791	12928	1	1
68792	12929	1	1
68793	12930	1	1
68794	12931	0	1
68795	12932	1	1
68796	12933	1	0
68797	12934	1	1
68798	12935	1	1
68799	12936	1	1
68800	12937	1	1
68801	12938	1	1
68802	12939	1	1
68803	12940	1	1
68804	12941	1	1
68805	12942	1	1
68806	12943	1	1
68807	12944	1	1
68808	12945	1	0
68809	12946	1	1
68810	12947	1	1
68811	12948	1	1
68812	12949	1	1
68813	12950	1	1
68814	12951	1	1
68815	12952	1	1
68816	12953	1	1
68817	12954	1	1
68818	12955	1	1
68819	12956	1	1
68820	12957	1	1
68821	12958	1	1
68822	12959	1	1
68823	12960	1	1
68824	12961	1	1
68825	12962	1	1
68826	12963	1	0
68827	12964	1	1
68828	12965	1	0
68829	12966	1	1
68830	12967	1	1
68831	12968	1	1
68832	12969	1	0
68833	12970	1	1
68834	12971	1	1
68835	12972	1	1
68836	12973	1	1
68837	12974	1	1
68838	12975	1	1
68839	12976	1	1
68840	12977	1	1
68841	12978	1	1
68842	12979	1	0
68843	12980	1	1
68844	12981	1	1
68845	12982	1	1
68846	12983	1	1
68847	12984	1	1
68848	12985	1	1
68849	12986	1	1
68850	12987	1	1
68851	12988	1	1
68852	12989	1	1
68853	12990	1	1
68854	12991	0	1
68855	12992	1	1
68856	12993	1	1
68857	12994	1	1
68858	12995	1	1
68859	12996	1	1
68860	12997	1	1
68861	12998	1	1
68862	12999	1	1
68863	13000	1	1
68864	13001	1	1
68865	13002	1	1
68866	13003	1	1
68867	13004	1	1
68868	13005	1	1
68869	13006	1	1
68870	13007	0	1
68871	13008	1	1
68872	13009	1	1
68873	13010	1	1
68874	13011	1	1
68875	13012	1	1
68876	13013	0	0
68877	13014	1	0
68878	13015	1	1
68879	13016	1	1
68880	13017	0	1
68881	13018	1	1
68882	13019	1	1
68883	13020	1	1
68884	13021	1	1
68885	13022	1	1
68886	13023	1	1
68887	13024	1	1
68888	13025	1	1
68889	13026	1	1
68890	13027	0	1
68891	13028	1	1
68892	13029	1	1
68893	13030	1	1
68894	13031	0	1
68895	13032	1	1
68896	13033	0	1
68897	13034	1	1
68898	13035	0	0
68899	13036	1	0
68900	13037	0	1
68901	13038	1	1
68902	13039	0	1
68903	13040	1	1
68904	13041	1	1
68905	13042	1	1
68906	13043	1	1
68907	13044	1	1
68908	13045	1	1
68909	13046	1	1
68910	13047	1	1
68911	13048	1	1
68912	13049	1	1
68913	13050	1	1
68914	13051	1	1
68915	13052	1	1
68916	13053	1	1
68917	13054	1	1
68918	13055	1	1
68919	13056	1	1
68920	13057	0	1
68921	13058	1	1
68922	13059	0	1
68923	13060	1	1
68924	13061	0	1
68925	13062	1	1
68926	13063	0	1
68927	13064	1	1
68928	13065	0	1
68929	13066	1	1
68930	13067	0	1
68931	13068	1	1
68932	13069	0	1
68933	13070	1	1
68934	13071	0	1
68935	13072	1	1
68936	13073	1	0
68937	13074	1	0
68938	13075	1	0
68939	13076	1	0
68940	13077	0	0
68941	13078	1	0
68942	13079	1	0
68943	13080	1	0
68944	13081	1	1
68945	13082	1	0
68946	13083	1	0
68947	13084	1	0
68948	13085	1	0
68949	13086	1	1
68950	13087	1	1
68951	13088	1	1
68952	13089	1	0
68953	13090	1	0
68954	13091	1	0
68955	13092	1	0
68956	13093	1	1
68957	13094	1	0
68958	13095	1	0
68959	13096	1	1
68960	13097	1	0
68961	13098	1	0
68962	13099	1	1
68963	13100	1	1
68964	13101	1	0
68965	13102	1	0
68966	13103	1	0
68967	13104	1	0
68968	13105	1	1
68969	13106	1	0
68970	13107	1	1
68971	13108	1	0
68972	13109	1	0
68973	13110	1	0
68974	13111	1	0
68975	13112	1	1
68976	13113	1	0
68977	13114	1	1
68978	13115	1	0
68979	13116	1	0
68980	13117	1	0
68981	13118	1	0
68982	13119	1	0
68983	13120	1	0
68984	13121	1	0
68985	13122	1	1
68986	13123	1	1
68987	13124	1	1
68988	13125	1	1
68989	13126	1	1
68990	13127	1	1
68991	13128	1	1
68992	13129	1	1
68993	13130	1	1
68994	13131	1	1
68995	13132	1	1
68996	13133	1	1
68997	13134	1	1
68998	13135	1	1
68999	13136	1	1
69000	13137	1	1
69001	13138	1	1
69002	13139	1	1
69003	13140	1	1
69004	13141	1	1
69005	13142	1	1
69006	13143	1	1
69007	13144	1	1
69008	13145	1	1
69009	13146	1	1
69010	13147	1	1
69011	13148	1	0
69012	13149	1	1
69013	13150	1	1
69014	13151	1	1
69015	13152	1	0
69016	13153	1	1
69017	13154	1	0
69018	13155	1	1
69019	13156	1	0
69020	13157	1	1
69021	13158	1	0
69022	13159	1	1
69023	13160	1	0
69024	13161	1	1
69025	13162	1	0
69026	13163	1	1
69027	13164	1	0
69028	13165	1	1
69029	13166	1	0
69030	13167	1	1
69031	13168	1	0
69032	13169	1	1
69033	13170	1	0
69034	13171	1	1
69035	13172	1	0
69036	13173	1	1
69037	13174	1	0
69038	13175	1	0
69039	13176	1	0
69040	13177	1	1
69041	13178	1	1
69042	13179	1	0
69043	13180	1	1
69044	13181	1	1
69045	13182	1	1
69046	13183	1	1
69047	13184	1	0
69048	13185	1	1
69049	13186	1	1
69050	13187	1	1
69051	13188	1	1
69052	13189	1	1
69053	13190	1	1
69054	13191	1	1
69055	13192	1	1
69056	13193	1	1
69057	13194	1	1
69058	13195	1	1
69059	13196	1	1
69060	13197	1	1
69061	13198	1	1
69062	13199	1	1
69063	13200	1	1
69064	13201	1	0
69065	13202	1	0
69066	13203	1	1
69067	13204	1	1
69068	13205	1	1
69069	13206	1	1
69070	13207	1	1
69071	13208	1	1
69072	13209	1	1
69073	13210	1	1
69074	13211	1	1
69075	13212	1	1
69076	13213	1	1
69077	13214	1	1
69078	13215	1	1
69079	13216	1	1
69080	13217	1	1
69081	13218	1	1
69082	13219	1	1
69083	13220	1	1
69084	13221	1	1
69085	13222	1	1
69086	13223	1	1
69087	13224	1	1
69088	13225	1	1
69089	13226	1	1
69090	13227	1	1
69091	13228	1	1
69092	13229	1	1
69093	13230	1	1
69094	13231	1	1
69095	13232	1	1
69096	13233	1	1
69097	13234	1	1
69098	13235	1	1
69099	13236	1	1
69100	13237	1	1
69101	13238	1	1
69102	13239	1	1
69103	13240	1	1
69104	13241	1	1
69105	13242	1	1
69106	13243	1	1
69107	13244	1	0
69108	13245	1	0
69109	13246	1	1
69110	13247	1	1
69111	13248	1	1
69112	13249	1	1
69113	13250	1	1
69114	13251	1	1
69115	13252	1	0
69116	13253	1	1
69117	13254	1	1
69118	13255	1	1
69119	13256	1	1
69120	13257	1	0
69121	13258	1	1
69122	13259	1	1
69123	13260	1	1
69124	13261	1	1
69125	13262	1	0
69126	13263	1	1
69127	13264	1	1
69128	13265	1	1
69129	13266	1	1
69130	13267	1	1
69131	13268	1	1
69132	13269	1	1
69133	13270	1	1
69134	13271	1	1
69135	13272	1	0
69136	13273	1	0
69137	13274	0	0
69138	13275	1	0
69139	13276	1	0
69140	13277	1	0
69141	13278	0	0
69142	13279	1	0
69143	13280	0	0
69144	13281	1	0
69145	13282	1	1
69146	13283	1	1
69147	13284	1	1
69148	13285	1	1
69149	13286	1	1
69150	13287	1	1
69151	13288	1	1
69152	13289	1	1
69153	13290	1	1
69154	13291	1	1
69155	13292	1	1
69156	13293	1	1
69157	13294	1	1
69158	13295	1	1
69159	13296	1	1
69160	13297	1	1
69161	13298	1	1
69162	13299	1	1
69163	13300	0	1
69164	13301	1	1
69165	13302	1	0
69166	13303	1	1
69167	13304	1	1
69168	13305	1	1
69169	13306	1	1
69170	13307	1	1
69171	13308	1	1
69172	13309	1	1
69173	13310	1	1
69174	13311	1	1
69175	13312	1	1
69176	13313	1	1
69177	13314	1	1
69178	13315	1	1
69179	13316	1	1
69180	13317	1	1
69181	13318	1	1
69182	13319	1	1
69183	13320	1	1
69184	13321	1	1
69185	13322	1	1
69186	13323	1	1
69187	13324	1	1
69188	13325	1	1
69189	13326	1	1
69190	13327	1	1
69191	13328	1	1
69192	13329	1	1
69193	13330	1	1
69194	13331	1	1
69195	13332	1	1
69196	13333	1	1
69197	13334	1	1
69198	13335	1	1
69199	13336	1	1
69200	13337	1	1
69201	13338	1	0
69202	13339	1	1
69203	13340	1	1
69204	13341	1	1
69205	13342	1	1
69206	13343	1	1
69207	13344	1	1
69208	13345	1	1
69209	13346	1	1
69210	13347	1	1
69211	13348	1	1
69212	13349	1	1
69213	13350	1	1
69214	13351	1	1
69215	13352	1	1
69216	13353	1	1
69217	13354	1	1
69218	13355	1	1
69219	13356	1	1
69220	13357	1	1
69221	13358	1	1
69222	13359	1	1
69223	13360	1	1
69224	13361	1	1
69225	13362	1	1
69226	13363	1	1
69227	13364	1	1
69228	13365	1	1
69229	13366	1	1
69230	13367	1	1
69231	13368	1	1
69232	13369	1	1
69233	13370	1	1
69234	13371	1	1
69235	13372	1	1
69236	13373	1	1
69237	13374	1	1
69238	13375	1	1
69239	13376	1	1
69240	13377	1	1
69241	13378	1	1
69242	13379	1	1
69243	13380	1	1
69244	13381	1	1
69245	13382	1	1
69246	13383	1	1
69247	13384	1	1
69248	13385	1	1
69249	13386	1	1
69250	13387	1	1
69251	13388	1	1
69252	13389	1	1
69253	13390	1	0
69254	13391	1	0
69255	13392	1	1
69256	13393	1	1
69257	13394	1	0
69258	13395	1	1
69259	13396	1	1
69260	13397	1	1
69261	13398	1	1
69262	13399	1	1
69263	13400	1	1
69264	13401	1	1
69265	13402	1	1
69266	13403	1	1
69267	13404	1	1
69268	13405	1	1
69269	13406	1	1
69270	13407	1	1
69271	13408	1	1
69272	13409	1	1
69273	13410	1	1
69274	13411	1	1
69275	13412	1	1
69276	13413	1	1
69277	13414	1	1
69278	13415	1	1
69279	13416	1	1
69280	13417	1	1
69281	13418	1	1
69282	13419	1	1
69283	13420	1	1
69284	13421	1	1
69285	13422	1	1
69286	13423	1	1
69287	13424	1	1
69288	13425	1	1
69289	13426	1	1
69290	13427	1	1
69291	13428	1	1
69292	13429	1	1
69293	13430	1	1
69294	13431	1	1
69295	13432	1	1
69296	13433	1	1
69297	13434	1	1
69298	13435	1	1
69299	13436	1	1
69300	13437	1	1
69301	13438	1	1
69302	13439	1	1
69303	13440	1	1
69304	13441	1	1
69305	13442	1	1
69306	13443	1	1
69307	13444	1	1
69308	13445	1	1
69309	13446	1	1
69310	13447	1	1
69311	13448	1	1
69312	13449	1	1
69313	13450	1	1
69314	13451	1	1
69315	13452	1	1
69316	13453	1	1
69317	13454	1	1
69318	13455	1	1
69319	13456	1	0
69320	13457	1	0
69321	13458	1	0
69322	13459	1	0
69323	13460	1	1
69324	13461	1	1
69325	13462	1	1
69326	13463	1	1
69327	13464	1	1
69328	13465	1	1
69329	13466	1	1
69330	13467	1	1
69331	13468	1	1
69332	13469	1	1
69333	13470	1	1
69334	13471	1	1
69335	13472	0	1
69336	13473	1	1
69337	13474	1	1
69338	13475	1	1
69339	13476	1	1
69340	13477	1	1
69341	13478	1	1
69342	13479	1	1
69343	13480	0	1
69344	13481	1	1
69345	13482	1	1
69346	13483	1	1
69347	13484	1	1
69348	13485	1	1
69349	13486	0	1
69350	13487	1	1
69351	13488	0	1
69352	13489	1	1
69353	13490	1	1
69354	13491	1	1
69355	13492	0	1
69356	13493	1	1
69357	13494	1	1
69358	13495	1	1
69359	13496	1	1
69360	13497	1	1
69361	13498	1	1
69362	13499	1	1
69363	13500	1	0
69364	13501	1	0
69365	13502	1	0
69366	13503	1	0
69367	13504	1	1
69368	13505	1	1
69369	13506	1	0
69370	13507	1	0
69371	13508	1	1
69372	13509	1	0
69373	13510	1	0
69374	13511	1	0
69375	13512	1	1
69376	13513	1	1
69377	13514	1	1
69378	13515	1	1
69379	13516	1	1
69380	13517	1	1
69381	13518	1	0
69382	13519	1	0
69383	13520	1	0
69384	13521	1	0
69385	13522	1	0
69386	13523	1	0
69387	13524	1	0
69388	13525	1	1
69389	13526	1	0
69390	13527	1	1
69391	13528	1	0
69392	13529	1	0
69393	13530	1	0
69394	13531	1	1
69395	13532	1	1
69396	13533	1	1
69397	13534	1	1
69398	13535	0	1
69399	13536	0	1
69400	13537	0	1
69401	13538	0	1
69402	13539	0	1
69403	13540	1	1
69404	13541	0	1
69405	13542	0	1
69406	13543	0	0
69407	13544	0	1
69408	13545	0	0
69409	13546	0	1
69410	13547	0	0
69411	13548	0	1
69412	13549	0	0
69413	13550	0	1
69414	13551	1	0
69415	13552	1	0
69416	13553	1	0
69417	13554	1	0
69418	13555	1	1
69419	13556	1	0
69420	13557	1	0
69421	13558	1	1
69422	13559	1	1
69423	13560	1	1
69424	13561	1	1
69425	13562	1	1
69426	13563	1	1
69427	13564	1	1
69428	13565	1	1
69429	13566	1	1
69430	13567	0	1
69431	13568	0	1
69432	13569	0	1
69433	13570	1	1
69434	13571	0	1
69435	13572	1	1
69436	13573	0	1
69437	13574	0	1
69438	13575	0	1
69439	13576	0	1
69440	13577	0	1
69441	13578	0	1
69442	13579	0	1
69443	13580	0	1
69444	13581	0	1
69445	13582	0	1
69446	13583	0	1
69447	13584	0	1
69448	13585	0	1
69449	13586	0	1
69450	13587	0	1
69451	13588	0	1
69452	13589	0	1
69453	13590	0	1
69454	13591	0	1
69455	13592	0	1
69456	13593	1	1
69457	13594	1	1
69458	13595	1	1
69459	13596	1	1
69460	13597	1	1
69461	13598	1	1
69462	13599	1	1
69463	13600	1	1
69464	13601	1	1
69465	13602	1	1
69466	13603	1	1
69467	13604	1	1
69468	13605	1	1
69469	13606	1	1
69470	13607	1	1
69471	13608	1	1
69472	13609	1	1
69473	13610	1	1
69474	13611	1	1
69475	13612	1	1
69476	13613	0	1
69477	13614	1	1
69478	13615	1	1
69479	13616	1	1
69480	13617	1	1
69481	13618	1	1
69482	13619	1	1
69483	13620	1	1
69484	13621	1	1
69485	13622	1	1
69486	13623	1	1
69487	13624	1	1
69488	13625	1	1
69489	13626	1	1
69490	13627	1	1
69491	13628	1	1
69492	13629	1	1
69493	13630	1	1
69494	13631	1	1
69495	13632	1	1
69496	13633	1	1
69497	13634	1	1
69498	13635	0	1
69499	13636	1	1
69500	13637	1	1
69501	13638	1	1
69502	13639	1	0
69503	13640	1	1
69504	13641	0	1
69505	13642	1	1
69506	13643	1	1
69507	13644	1	0
69508	13645	1	0
69509	13646	1	0
69510	13647	0	1
69511	13648	1	1
69512	13649	1	1
69513	13650	0	0
69514	13651	0	0
69515	13652	0	1
69516	13653	0	1
69517	13654	0	1
69518	13655	0	0
69519	13656	0	1
69520	13657	0	0
69521	13658	0	0
69522	13659	0	1
69523	13660	0	0
69524	13661	0	1
69525	13662	0	0
69526	13663	0	1
69527	13664	0	0
69528	13665	0	0
69529	13666	0	1
69530	13667	0	1
69531	13668	0	1
69532	13669	0	0
69533	13670	0	1
69534	13671	0	0
69535	13672	0	0
69536	13673	0	1
69537	13674	0	1
69538	13675	0	1
69539	13676	0	0
69540	13677	0	1
69541	13678	0	1
69542	13679	0	0
69543	13680	1	0
69544	13681	1	0
69545	13682	1	0
69546	13683	0	1
69547	13684	0	1
69548	13685	1	1
69549	13686	0	1
69550	13687	0	1
69551	13688	0	1
69552	13689	1	1
69553	13690	1	0
69554	13691	0	0
69555	13692	0	0
69556	13693	1	0
69557	13694	0	0
69558	13695	0	0
69559	13696	1	0
69560	13697	1	0
69561	13698	1	0
69562	13699	0	0
69563	13700	0	0
69564	13701	1	0
69565	13702	1	0
69566	13703	1	0
69567	13704	0	0
69568	13705	0	0
69569	13706	1	0
69570	13707	1	0
69571	13708	1	1
69572	13709	1	1
69573	13710	1	1
69574	13711	1	1
69575	13712	1	1
69576	13713	1	1
69577	13714	1	1
69578	13715	1	0
69579	13716	1	0
69580	13717	1	0
69581	13718	1	1
69582	13719	1	1
69583	13720	1	1
69584	13721	1	1
69585	13722	1	1
69586	13723	1	1
69587	13724	1	1
69588	13725	1	1
69589	13726	1	1
69590	13727	1	1
69591	13728	1	1
69592	13729	1	1
69593	13730	1	1
69594	13731	1	1
69595	13732	1	1
69596	13733	1	1
69597	13734	1	1
69598	13735	1	1
69599	13736	1	1
69600	13737	1	1
69601	13738	1	1
69602	13739	1	1
69603	13740	1	1
69604	13741	1	1
69605	13742	1	1
69606	13743	1	1
69607	13744	1	1
69608	13745	1	1
69609	13746	1	1
69610	13747	1	1
69611	13748	1	0
69612	13749	1	0
69613	13750	1	0
69614	13751	1	0
69615	13752	1	0
69616	13753	1	0
69617	13754	1	0
69618	13755	1	0
69619	13756	1	0
69620	13757	1	0
69621	13758	1	0
69622	13759	1	0
69623	13760	1	0
69624	13761	1	1
69625	13762	1	0
69626	13763	1	1
69627	13764	1	1
69628	13765	1	1
69629	13766	1	1
69630	13767	1	1
69631	13768	1	1
69632	13769	1	1
69633	13770	1	1
69634	13771	1	1
69635	13772	1	1
69636	13773	1	0
69637	13774	1	0
69638	13775	1	1
69639	13776	1	0
69640	13777	1	1
69641	13778	1	0
69642	13779	1	0
69643	13780	1	0
69644	13781	1	0
69645	13782	1	0
69646	13783	1	0
69647	13784	1	0
69648	13785	1	0
69649	13786	1	0
69650	13787	1	0
69651	13788	1	0
69652	13789	1	0
69653	13790	1	0
69654	13791	1	0
69655	13792	1	0
69656	13793	0	1
69657	13794	1	1
69658	13795	1	0
69659	13796	1	1
69660	13797	1	0
69661	13798	1	0
69662	13799	1	0
69663	13800	1	0
69664	13801	1	0
69665	13802	1	0
69666	13803	1	0
69667	13804	1	0
69668	13805	1	0
69669	13806	1	0
69670	13807	1	0
69671	13808	1	0
69672	13809	1	0
69673	13810	1	1
69674	13811	1	0
69675	13812	1	1
69676	13813	1	1
69677	13814	1	1
69678	13815	1	1
69679	13816	1	1
69680	13817	1	0
69681	13818	1	1
69682	13819	1	0
69683	13820	1	1
69684	13821	1	0
69685	13822	1	0
69686	13823	1	0
69687	13824	1	0
69688	13825	1	1
69689	13826	1	1
69690	13827	1	0
69691	13828	1	0
69692	13829	0	1
69693	13830	0	1
69694	13831	0	1
69695	13832	0	1
69696	13833	0	1
69697	13834	0	1
69698	13835	0	1
69699	13836	0	1
69700	13837	0	1
69701	13838	1	0
69702	13839	0	1
69703	13840	1	1
69704	13841	1	1
69705	13842	1	1
69706	13843	1	1
69707	13844	1	1
69708	13845	1	1
69709	13846	1	1
69710	13847	1	1
69711	13848	1	1
69712	13849	1	1
69713	13850	1	1
69714	13851	1	1
69715	13852	1	1
69716	13853	1	1
69717	13854	1	1
69718	13855	1	1
69719	13856	1	1
69720	13857	1	1
69721	13858	1	1
69722	13859	1	1
69723	13860	1	1
69724	13861	1	0
69725	13862	1	1
69726	13863	1	1
69727	13864	1	1
69728	13865	1	0
69729	13866	1	0
69730	13867	1	1
69731	13868	1	1
69732	13869	1	1
69733	13870	1	1
69734	13871	1	1
69735	13872	1	1
69736	13873	1	1
69737	13874	1	1
69738	13875	0	1
69739	13876	0	1
69740	13877	0	1
69741	13878	0	1
69742	13879	0	1
69743	13880	0	1
69744	13881	0	1
69745	13882	0	1
69746	13883	0	1
69747	13884	0	1
69748	13885	0	1
69749	13886	0	1
69750	13887	0	1
69751	13888	0	1
69752	13889	0	1
69753	13890	0	1
69754	13891	0	1
69755	13892	0	1
69756	13893	0	1
69757	13894	0	1
69758	13895	0	1
69759	13896	0	1
69760	13897	0	1
69761	13898	0	1
69762	13899	0	1
69763	13900	0	1
69764	13901	0	1
69765	13902	0	1
69766	13903	0	1
69767	13904	0	1
69768	13905	0	1
69769	13906	0	1
69770	13907	0	1
69771	13908	0	1
69772	13909	0	1
69773	13910	0	1
69774	13911	0	1
69775	13912	0	1
69776	13913	0	1
69777	13914	0	1
69778	13915	0	1
69779	13916	0	1
69780	13917	0	1
69781	13918	0	1
69782	13919	0	1
69783	13920	0	1
69784	13921	0	1
69785	13922	0	1
69786	13923	0	1
69787	13924	0	1
69788	13925	0	1
69789	13926	0	1
69790	13927	0	1
69791	13928	0	1
69792	13929	0	1
69793	13930	0	1
69794	13931	0	1
69795	13932	0	1
69796	13933	0	1
69797	13934	0	1
69798	13935	0	1
69799	13936	0	1
69800	13937	0	1
69801	13938	0	1
69802	13939	0	1
69803	13940	0	1
69804	13941	1	1
69805	13942	1	1
69806	13943	1	1
69807	13944	1	1
69808	13945	1	1
69809	13946	1	1
69810	13947	1	1
69811	13948	1	1
69812	13949	1	1
69813	13950	1	1
69814	13951	1	1
69815	13952	1	1
69816	13953	1	1
69817	13954	1	1
69818	13955	1	1
69819	13956	1	1
69820	13957	1	1
69821	13958	1	1
69822	13959	1	1
69823	13960	1	1
69824	13961	1	1
69825	13962	1	1
69826	13963	1	1
69827	13964	1	1
69828	13965	1	1
69829	13966	1	1
69830	13967	1	1
69831	13968	1	1
69832	13969	1	1
69833	13970	1	1
69834	13971	1	1
69835	13972	1	1
69836	13973	1	1
69837	13974	1	1
69838	13975	1	1
69839	13976	1	1
69840	13977	1	1
69841	13978	1	1
69842	13979	1	1
69843	13980	0	1
69844	13981	0	1
69845	13982	0	1
69846	13983	0	1
69847	13984	0	1
69848	13985	0	1
69849	13986	1	1
69850	13987	1	1
69851	13988	1	1
69852	13989	0	1
69853	13990	0	1
69854	13991	0	1
69855	13992	0	1
69856	13993	1	1
69857	13994	1	1
69858	13995	1	1
69859	13996	1	1
69860	13997	1	1
69861	13998	1	1
69862	13999	1	1
69863	14000	1	1
69864	14001	0	1
69865	14002	1	1
69866	14003	1	1
69867	14004	0	1
69868	14005	1	1
69869	14006	1	1
69870	14007	0	1
69871	14008	1	1
69872	14009	1	1
69873	14010	1	0
69874	14011	1	0
69875	14012	0	1
69876	14013	0	1
69877	14014	0	1
69878	14015	0	1
69879	14016	0	1
69880	14017	0	1
69881	14018	0	1
69882	14019	0	1
69883	14020	0	1
69884	14021	0	1
69885	14022	0	1
69886	14023	0	1
69887	14024	0	1
69888	14025	0	1
69889	14026	0	1
69890	14027	0	1
69891	14028	0	1
69892	14029	0	1
69893	14030	0	1
69894	14031	0	0
69895	14032	0	1
69896	14033	0	1
69897	14034	0	0
69898	14035	0	1
69899	14036	0	1
69900	14037	0	1
69901	14038	0	1
69902	14039	0	1
69903	14040	0	0
69904	14041	0	1
69905	14042	0	1
69906	14043	0	1
69907	14044	0	1
69908	14045	0	1
69909	14046	0	1
69910	14047	0	1
69911	14048	0	1
69912	14049	0	1
69913	14050	0	1
69914	14051	0	1
69915	14052	0	1
69916	14053	0	0
69917	14054	0	1
69918	14055	0	1
69919	14056	0	1
69920	14057	0	1
69921	14058	0	1
69922	14059	0	0
69923	14060	0	1
69924	14061	0	1
69925	14062	0	0
69926	14063	0	1
69927	14064	0	1
69928	14065	0	1
69929	14066	0	1
69930	14067	0	1
69931	14068	0	1
69932	14069	0	0
69933	14070	0	1
69934	14071	0	1
69935	14072	0	1
69936	14073	0	1
69937	14074	0	1
69938	14075	0	1
69939	14076	0	1
69940	14077	0	1
69941	14078	0	1
69942	14079	0	1
69943	14080	0	1
69944	14081	0	1
69945	14082	0	1
69946	14083	0	1
69947	14084	0	1
69948	14085	0	1
69949	14086	0	1
69950	14087	0	0
69951	14088	0	0
69952	14089	0	1
69953	14090	0	1
69954	14091	0	1
69955	14092	0	1
69956	14093	0	1
69957	14094	0	1
69958	14095	0	1
69959	14096	0	1
69960	14097	0	0
69961	14098	0	1
69962	14099	1	1
69963	14100	1	1
69964	14101	1	1
69965	14102	1	1
69966	14103	1	1
69967	14104	1	1
69968	14105	1	1
69969	14106	1	1
69970	14107	1	1
69971	14108	1	1
69972	14109	1	1
69973	14110	1	1
69974	14111	1	1
69975	14112	1	1
69976	14113	1	1
69977	14114	1	1
69978	14115	1	1
69979	14116	1	1
69980	14117	1	1
69981	14118	1	1
69982	14119	1	1
69983	14120	1	1
69984	14121	1	1
69985	14122	1	1
69986	14123	1	1
69987	14124	1	1
69988	14125	1	1
69989	14126	1	1
69990	14127	1	1
69991	14128	1	1
69992	14129	1	1
69993	14130	1	1
69994	14131	1	1
69995	14132	1	1
69996	14133	1	1
69997	14134	1	1
69998	14135	1	1
69999	14136	1	1
70000	14137	1	1
70001	14138	1	1
70002	14139	1	1
70003	14140	1	1
70004	14141	1	1
70005	14142	1	1
70006	14143	1	1
70007	14144	1	1
70008	14145	1	1
70009	14146	1	1
70010	14147	1	1
70011	14148	1	0
70012	14149	0	1
70013	14150	0	1
70014	14151	1	1
70015	14152	0	1
70016	14153	0	1
70017	14154	0	1
70018	14155	0	1
70019	14156	0	1
70020	14157	0	1
70021	14158	1	1
70022	14159	1	1
70023	14160	1	1
70024	14161	1	0
70025	14162	1	0
70026	14163	1	1
70027	14164	1	0
70028	14165	1	0
70029	14166	1	1
70030	14167	1	1
70031	14168	1	1
70032	14169	1	1
70033	14170	1	1
70034	14171	1	1
70035	14172	1	1
70036	14173	1	0
70037	14174	1	1
70038	14175	1	1
70039	14176	1	1
70040	14177	1	1
70041	14178	1	1
70042	14179	1	1
70043	14180	1	1
70044	14181	1	1
70045	14182	1	0
70046	14183	1	1
70047	14184	0	1
70048	14185	0	1
70049	14186	1	0
70050	14187	0	1
70051	14188	0	1
70052	14189	1	0
70053	14190	1	1
70054	14191	1	1
70055	14192	1	1
70056	14193	1	1
70057	14194	1	1
70058	14195	1	1
70059	14196	1	1
70060	14197	1	1
70061	14198	1	1
70062	14199	1	1
70063	14200	1	1
70064	14201	1	1
70065	14202	1	1
70066	14203	1	1
70067	14204	1	1
70068	14205	1	1
70069	14206	1	1
